1 ,18 ,0 ,17 ,226 ,0 ,0 ,0 ,0 ,11 ,2 ,10 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,18 ,0 ,22 ,625 ,0 ,0 ,0 ,0 ,10 ,2 ,2 ,7 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,18 ,0 ,44 ,1311 ,0 ,0 ,0 ,0 ,10 ,2 ,2 ,1 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,18 ,0 ,44 ,725 ,0 ,0 ,25 ,0 ,6 ,2 ,2 ,4 ,13 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,18 ,0 ,58 ,2007 ,0 ,0 ,0 ,0 ,7 ,4 ,2 ,8 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,18 ,0 ,6 ,32 ,0 ,0 ,0 ,0 ,6 ,1 ,1 ,1 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,18 ,9 ,30 ,3959 ,0 ,0 ,0 ,0 ,12 ,2 ,2 ,6 ,3 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,18 ,0 ,82 ,2796 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,6 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,12 ,208 ,0 ,0 ,0 ,0 ,3 ,2 ,2 ,4 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,32 ,815 ,0 ,0 ,3 ,1 ,5 ,2 ,2 ,1 ,4 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,19 ,54 ,45 ,1390 ,0 ,0 ,0 ,0 ,7 ,3 ,2 ,7 ,13 ,0 ,1 ,0 ,1 ,0 ,2 
1 ,19 ,0 ,2 ,24 ,0 ,0 ,0 ,0 ,12 ,3 ,2 ,1 ,10 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,180 ,36 ,28 ,1907 ,0 ,0 ,19 ,0 ,9 ,2 ,2 ,1 ,1 ,0 ,1 ,0 ,1 ,1 ,1 
1 ,183 ,0 ,28 ,586 ,0 ,0 ,0 ,0 ,12 ,3 ,2 ,6 ,10 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,185 ,263 ,6 ,133 ,0 ,0 ,0 ,0 ,3 ,3 ,2 ,3 ,3 ,0 ,1 ,0 ,0 ,0 ,6 
1 ,19 ,0 ,10 ,350 ,0 ,0 ,0 ,0 ,12 ,3 ,2 ,8 ,8 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,100 ,3457 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,11 ,502 ,0 ,0 ,55 ,0 ,5 ,2 ,4 ,4 ,2 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,19 ,0 ,13 ,749 ,0 ,0 ,0 ,0 ,3 ,1 ,2 ,6 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,16 ,279 ,0 ,0 ,0 ,0 ,5 ,1 ,8 ,1 ,4 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,19 ,0 ,17 ,337 ,0 ,0 ,0 ,0 ,11 ,3 ,2 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,21 ,702 ,0 ,0 ,0 ,0 ,11 ,2 ,4 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,22 ,525 ,0 ,0 ,0 ,0 ,3 ,3 ,2 ,7 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,24 ,3209 ,0 ,0 ,64 ,0 ,5 ,2 ,2 ,9 ,3 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,29 ,606 ,0 ,0 ,0 ,1 ,5 ,3 ,2 ,3 ,6 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,4 ,297 ,0 ,0 ,0 ,0 ,12 ,3 ,2 ,1 ,6 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,4 ,52 ,0 ,0 ,0 ,0 ,11 ,3 ,2 ,6 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,40 ,1361 ,0 ,0 ,0 ,0 ,3 ,4 ,1 ,2 ,3 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,19 ,0 ,43 ,1457 ,0 ,0 ,0 ,0 ,11 ,3 ,6 ,1 ,2 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,19 ,0 ,45 ,4018 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,3 ,1 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,19 ,0 ,7 ,116 ,0 ,0 ,0 ,0 ,3 ,3 ,2 ,2 ,10 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,8 ,208 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,8 ,87 ,0 ,0 ,0 ,1 ,5 ,2 ,2 ,1 ,3 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,56 ,2955 ,0 ,0 ,0 ,1 ,5 ,2 ,2 ,3 ,6 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,19 ,11 ,11 ,67 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,8 ,1 ,0 ,0 ,0 ,0 ,1 
1 ,19 ,14 ,74 ,2409 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,19 ,0 ,11 ,664 ,0 ,0 ,0 ,0 ,7 ,2 ,2 ,6 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,22 ,444 ,0 ,0 ,0 ,0 ,11 ,1 ,1 ,2 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,3 ,61 ,0 ,0 ,0 ,0 ,10 ,2 ,2 ,6 ,6 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,42 ,2197 ,0 ,0 ,0 ,0 ,10 ,2 ,2 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,19 ,0 ,55 ,3134 ,0 ,0 ,6 ,0 ,8 ,2 ,4 ,1 ,1 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,19 ,104 ,42 ,2724 ,0 ,0 ,0 ,0 ,5 ,3 ,2 ,3 ,5 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,19 ,0 ,18 ,1077 ,0 ,0 ,18 ,0 ,11 ,3 ,2 ,9 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,3 ,5 ,1 ,5 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,14 ,512 ,0 ,0 ,0 ,0 ,3 ,3 ,2 ,3 ,9 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,20 ,0 ,29 ,942 ,0 ,0 ,0 ,0 ,12 ,3 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,2 
1 ,20 ,0 ,17 ,545 ,0 ,0 ,10 ,0 ,11 ,3 ,2 ,5 ,2 ,1 ,0 ,0 ,0 ,1 ,0 
1 ,191 ,0 ,13 ,680 ,0 ,0 ,35 ,0 ,11 ,3 ,2 ,3 ,2 ,0 ,1 ,0 ,1 ,1 ,0 
1 ,194 ,0 ,21 ,304 ,0 ,0 ,0 ,0 ,5 ,1 ,2 ,4 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,197 ,0 ,83 ,1631 ,0 ,0 ,0 ,0 ,10 ,2 ,2 ,3 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,118 ,4542 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,1 ,20 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,143 ,5149 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,1 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,2 ,0 ,16 ,323 ,0 ,0 ,0 ,0 ,12 ,3 ,2 ,8 ,8 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,23 ,1016 ,0 ,0 ,0 ,0 ,11 ,3 ,2 ,2 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,24 ,958 ,0 ,0 ,24 ,0 ,5 ,2 ,2 ,1 ,6 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,27 ,464 ,0 ,0 ,0 ,0 ,5 ,3 ,2 ,2 ,4 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,5 ,87 ,0 ,0 ,0 ,0 ,9 ,3 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,6 ,107 ,0 ,0 ,0 ,0 ,11 ,3 ,2 ,3 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,61 ,1336 ,0 ,0 ,20 ,0 ,11 ,4 ,4 ,1 ,2 ,0 ,1 ,0 ,1 ,1 ,0 
1 ,2 ,0 ,79 ,1320 ,0 ,0 ,0 ,0 ,11 ,1 ,1 ,1 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,2 ,0 ,77 ,2476 ,0 ,0 ,0 ,0 ,12 ,2 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,1 
1 ,2 ,6 ,4 ,13 ,0 ,0 ,0 ,1 ,5 ,2 ,2 ,1 ,18 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,2 ,658 ,140 ,3252 ,0 ,0 ,0 ,0 ,7 ,2 ,2 ,4 ,1 ,0 ,1 ,0 ,0 ,0 ,6 
1 ,20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,3 ,2 ,1 ,4 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,18 ,376 ,0 ,0 ,32 ,0 ,11 ,2 ,2 ,5 ,3 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,20 ,0 ,18 ,513 ,0 ,0 ,4 ,0 ,5 ,1 ,1 ,3 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,20 ,220 ,0 ,0 ,0 ,1 ,5 ,3 ,2 ,1 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,21 ,2180 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,1 ,2 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,20 ,0 ,21 ,442 ,0 ,0 ,42 ,0 ,11 ,2 ,2 ,1 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,283 ,9354 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,30 ,1039 ,0 ,0 ,0 ,0 ,11 ,3 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,38 ,1264 ,0 ,0 ,31 ,0 ,12 ,2 ,6 ,9 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,8 ,268 ,0 ,0 ,0 ,0 ,5 ,3 ,2 ,1 ,4 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,20 ,115 ,50 ,1404 ,0 ,0 ,0 ,0 ,12 ,2 ,2 ,2 ,2 ,0 ,1 ,0 ,1 ,0 ,1 
1 ,20 ,36 ,35 ,947 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,20 ,40 ,156 ,8613 ,0 ,0 ,0 ,0 ,11 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,1 ,0 ,2 
1 ,20 ,0 ,13 ,228 ,0 ,0 ,42 ,0 ,7 ,2 ,2 ,3 ,3 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,20 ,0 ,6 ,1561 ,0 ,0 ,0 ,0 ,11 ,4 ,2 ,3 ,1 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,20 ,0 ,6 ,204 ,0 ,0 ,0 ,0 ,10 ,2 ,7 ,3 ,5 ,1 ,0 ,0 ,1 ,0 ,0 
1 ,20 ,0 ,77 ,3107 ,0 ,0 ,19 ,0 ,9 ,2 ,2 ,7 ,1 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,20 ,226 ,76 ,1309 ,0 ,0 ,0 ,0 ,6 ,3 ,2 ,6 ,2 ,0 ,1 ,0 ,0 ,0 ,6 
1 ,21 ,13 ,57 ,1519 ,0 ,0 ,13 ,0 ,5 ,2 ,2 ,1 ,4 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,202 ,0 ,2 ,8 ,0 ,0 ,0 ,0 ,3 ,2 ,2 ,8 ,6 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,206 ,70 ,65 ,1141 ,0 ,0 ,7 ,0 ,11 ,2 ,2 ,4 ,2 ,0 ,1 ,0 ,0 ,1 ,2 
1 ,21 ,0 ,11 ,385 ,0 ,0 ,0 ,1 ,5 ,2 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,21 ,0 ,13 ,1475 ,0 ,0 ,69 ,0 ,12 ,2 ,2 ,4 ,3 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,21 ,0 ,13 ,190 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,1 ,1 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,21 ,0 ,16 ,376 ,0 ,0 ,0 ,0 ,12 ,1 ,1 ,1 ,2 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,21 ,0 ,20 ,974 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,3 ,4 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,21 ,0 ,23 ,530 ,0 ,0 ,57 ,0 ,11 ,1 ,2 ,1 ,8 ,1 ,0 ,0 ,0 ,1 ,0 
1 ,21 ,0 ,31 ,1998 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,2 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,21 ,0 ,31 ,946 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,1 ,4 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,21 ,0 ,81 ,2931 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,3 ,1 ,0 ,1 ,0 ,1 ,1 ,0 
1 ,21 ,61 ,49 ,1647 ,0 ,0 ,144 ,0 ,3 ,2 ,2 ,7 ,2 ,0 ,1 ,0 ,1 ,1 ,1 
1 ,21 ,116 ,21 ,614 ,0 ,0 ,0 ,0 ,3 ,1 ,2 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,3 
1 ,21 ,19 ,39 ,754 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,1 ,10 ,0 ,1 ,0 ,0 ,0 ,3 
1 ,21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,1 ,1 ,1 ,5 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,21 ,0 ,12 ,249 ,0 ,0 ,0 ,0 ,10 ,2 ,2 ,8 ,2 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,21 ,0 ,21 ,836 ,0 ,0 ,0 ,0 ,10 ,2 ,4 ,9 ,4 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,21 ,0 ,24 ,1123 ,0 ,0 ,30 ,0 ,9 ,2 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,21 ,0 ,41 ,1809 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,3 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,21 ,0 ,53 ,2225 ,0 ,0 ,0 ,0 ,8 ,2 ,2 ,3 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,21 ,141 ,7 ,308 ,0 ,0 ,0 ,0 ,8 ,2 ,2 ,1 ,3 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,21 ,0 ,92 ,2717 ,0 ,0 ,24 ,0 ,11 ,2 ,2 ,3 ,2 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,21 ,0 ,23 ,1171 ,0 ,0 ,11 ,0 ,12 ,2 ,2 ,7 ,1 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,21 ,235 ,71 ,2753 ,0 ,0 ,0 ,0 ,3 ,3 ,2 ,2 ,1 ,0 ,1 ,0 ,1 ,0 ,1 
1 ,22 ,323 ,14 ,837 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,8 ,2 ,1 ,0 ,0 ,0 ,0 ,2 
1 ,216 ,8 ,27 ,2969 ,0 ,0 ,0 ,0 ,11 ,3 ,2 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,2 
1 ,217 ,0 ,34 ,1464 ,0 ,0 ,0 ,0 ,11 ,1 ,1 ,8 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,219 ,0 ,19 ,513 ,0 ,0 ,0 ,0 ,8 ,3 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,22 ,0 ,2 ,5 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,3 ,4 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,22 ,0 ,21 ,678 ,0 ,0 ,0 ,0 ,3 ,3 ,2 ,1 ,2 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,22 ,0 ,26 ,983 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,1 ,1 ,1 ,0 ,0 ,1 ,0 ,0 
1 ,22 ,0 ,29 ,2210 ,0 ,0 ,0 ,0 ,11 ,3 ,2 ,8 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,22 ,0 ,5 ,181 ,0 ,0 ,0 ,0 ,12 ,3 ,2 ,6 ,20 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,22 ,0 ,52 ,1552 ,0 ,0 ,8 ,0 ,3 ,1 ,1 ,3 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,22 ,0 ,9 ,415 ,0 ,0 ,0 ,0 ,3 ,3 ,3 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,22 ,39 ,80 ,1903 ,0 ,0 ,0 ,0 ,12 ,3 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,3 
1 ,22 ,0 ,16 ,694 ,0 ,0 ,55 ,0 ,9 ,2 ,2 ,7 ,2 ,1 ,0 ,0 ,0 ,1 ,0 
1 ,22 ,0 ,34 ,606 ,0 ,0 ,18 ,0 ,10 ,2 ,2 ,7 ,3 ,1 ,0 ,0 ,1 ,0 ,0 
1 ,22 ,0 ,34 ,782 ,0 ,0 ,0 ,0 ,10 ,2 ,2 ,6 ,1 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,22 ,0 ,43 ,1258 ,0 ,0 ,0 ,0 ,9 ,2 ,4 ,1 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,22 ,0 ,5 ,136 ,0 ,0 ,0 ,0 ,10 ,1 ,1 ,1 ,20 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,22 ,0 ,9 ,349 ,0 ,0 ,16 ,0 ,11 ,2 ,2 ,3 ,3 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,22 ,44 ,37 ,401 ,0 ,0 ,0 ,0 ,10 ,2 ,10 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,2 
1 ,23 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,12 ,1 ,1 ,1 ,8 ,1 ,0 ,0 ,0 ,1 ,0 
1 ,23 ,0 ,16 ,461 ,0 ,0 ,18 ,0 ,5 ,2 ,2 ,1 ,4 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,228 ,0 ,27 ,1301 ,0 ,0 ,6 ,0 ,8 ,2 ,2 ,1 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,230 ,0 ,41 ,1084 ,0 ,0 ,0 ,0 ,6 ,2 ,5 ,8 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,15 ,656 ,0 ,0 ,0 ,0 ,3 ,1 ,1 ,8 ,2 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,23 ,0 ,16 ,282 ,0 ,0 ,0 ,0 ,11 ,8 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,20 ,723 ,0 ,0 ,0 ,0 ,5 ,3 ,2 ,1 ,6 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,27 ,1059 ,0 ,0 ,2 ,0 ,3 ,2 ,2 ,3 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,35 ,1513 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,7 ,934 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,1 ,13 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,23 ,284 ,78 ,2449 ,0 ,0 ,0 ,0 ,12 ,2 ,2 ,3 ,10 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,23 ,273 ,30 ,974 ,0 ,0 ,11 ,0 ,5 ,2 ,2 ,4 ,1 ,0 ,1 ,0 ,1 ,1 ,2 
1 ,23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,2 ,2 ,6 ,3 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,23 ,0 ,23 ,290 ,0 ,0 ,0 ,0 ,7 ,2 ,2 ,8 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,24 ,705 ,0 ,0 ,14 ,0 ,8 ,2 ,2 ,2 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,27 ,1062 ,0 ,0 ,43 ,0 ,8 ,2 ,2 ,6 ,5 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,23 ,0 ,3 ,398 ,0 ,0 ,0 ,0 ,8 ,2 ,2 ,1 ,4 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,30 ,964 ,0 ,0 ,51 ,0 ,10 ,2 ,2 ,5 ,2 ,1 ,0 ,0 ,0 ,1 ,0 
1 ,23 ,0 ,4 ,45 ,0 ,0 ,0 ,0 ,6 ,2 ,10 ,7 ,4 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,23 ,0 ,4 ,52 ,0 ,0 ,0 ,0 ,10 ,2 ,4 ,2 ,1 ,1 ,0 ,0 ,0 ,1 ,0 
1 ,23 ,0 ,5 ,58 ,0 ,0 ,0 ,0 ,10 ,3 ,2 ,1 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,0 ,71 ,3044 ,0 ,0 ,0 ,0 ,9 ,2 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,23 ,74 ,17 ,567 ,0 ,0 ,0 ,0 ,7 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,23 ,0 ,15 ,125 ,0 ,0 ,5 ,0 ,7 ,2 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,24 ,0 ,94 ,2104 ,0 ,0 ,1 ,0 ,7 ,2 ,2 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,235 ,0 ,3 ,128 ,0 ,0 ,0 ,0 ,12 ,2 ,2 ,1 ,2 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,237 ,1374 ,141 ,2835 ,0 ,0 ,0 ,0 ,11 ,2 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,0 ,5 
1 ,24 ,0 ,10 ,239 ,0 ,0 ,0 ,0 ,5 ,2 ,4 ,3 ,3 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,24 ,0 ,15 ,497 ,0 ,0 ,115 ,0 ,5 ,2 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,24 ,0 ,17 ,498 ,0 ,0 ,77 ,0 ,3 ,2 ,2 ,6 ,10 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,24 ,0 ,54 ,802 ,0 ,0 ,0 ,0 ,5 ,1 ,1 ,1 ,3 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,24 ,0 ,8 ,147 ,0 ,0 ,0 ,0 ,5 ,2 ,6 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,24 ,239 ,11 ,840 ,0 ,0 ,0 ,0 ,3 ,1 ,1 ,4 ,2 ,0 ,1 ,0 ,0 ,0 ,1 
1 ,24 ,72 ,13 ,462 ,0 ,0 ,23 ,0 ,5 ,2 ,2 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,1 
1 ,24 ,126 ,65 ,8646 ,0 ,0 ,0 ,0 ,3 ,2 ,2 ,1 ,13 ,0 ,1 ,0 ,1 ,0 ,3 
1 ,24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,1 ,1 ,1 ,3 ,0 ,1 ,0 ,1 ,1 ,0 
1 ,24 ,0 ,18 ,1014 ,0 ,0 ,23 ,0 ,11 ,2 ,2 ,2 ,13 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,25 ,0 ,27 ,1792 ,0 ,0 ,0 ,0 ,12 ,2 ,2 ,2 ,2 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,25 ,0 ,46 ,1526 ,0 ,0 ,107 ,0 ,5 ,2 ,2 ,2 ,4 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,25 ,0 ,47 ,1330 ,0 ,0 ,0 ,0 ,12 ,2 ,2 ,7 ,8 ,1 ,0 ,0 ,0 ,0 ,0 
1 ,25 ,8 ,98 ,3561 ,0 ,0 ,78 ,0 ,11 ,2 ,2 ,1 ,13 ,0 ,1 ,0 ,1 ,1 ,1 
1 ,241 ,0 ,39 ,2666 ,0 ,0 ,0 ,0 ,5 ,2 ,2 ,5 ,13 ,0 ,1 ,0 ,0 ,0 ,0 
1 ,250 ,723 ,8 ,2220 ,0 ,0 ,0 ,0 ,11 ,2 ,4 ,4 ,2 ,1 ,0 ,0 ,0 ,0 ,2 
1 ,25 ,0 ,14 ,397 ,0 ,0 ,15 ,0 ,5 ,1 ,1 ,3 ,3 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,25 ,0 ,28 ,2259 ,0 ,0 ,0 ,0 ,3 ,2 ,2 ,3 ,3 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,25 ,0 ,35 ,1571 ,0 ,0 ,13 ,0 ,5 ,2 ,2 ,6 ,4 ,0 ,1 ,0 ,1 ,1 ,0 
1 ,26 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,1 ,1 ,8 ,8 ,1 ,0 ,0 ,0 ,1 ,0 
1 ,26 ,0 ,10 ,362 ,0 ,0 ,60 ,0 ,12 ,2 ,2 ,1 ,1 ,0 ,1 ,0 ,0 ,1 ,0 
1 ,26 ,0 ,12 ,123 ,0 ,0 ,0 ,0 ,11 ,1 ,1 ,1 ,8 ,1 ,0 ,0 ,1 ,0 ,0 
1 ,26 ,0 ,12 ,251 ,0 ,0 ,0 ,0 ,3 ,3 ,2 ,2 ,1 ,0 ,1 ,0 ,1 ,0 ,0 
1 ,26 ,0 ,43 ,914 ,0 ,0 ,0 ,0 ,11 ,1 ,1 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 
